Unnamed: 0,author_cred_score,tweet_text_cred_score,tweet_social_cred_score,overall_cred_score,verified,author_id,location,username,url,followers_count,following_count,tweet_count,listed_count,url_urls,description_urls,mentions_x,hashtags_x,days_on_twitter,names_not_equal,tweet_id,possibly_sensitive,retweet_count,reply_count,like_count,quote_count,impression_count,media_keys,urls,context_annotations,mentions_y,hashtags_y,annotations,text_len,has_bad_words,has_subjective_words,sentiment_analysis,name,text,label,predicted_label
40451,71.90354683,25.10112707,0.05650480533,32.03018897,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6487824894968215e+18,0,0.001860707441,0.01483019428,0.00981932443,0.0,0.2099988351,25,18.96835559,0.0,0.0,0.0,0.0,83.89057751,0,0,0,Habertürk,"Sudan'da ateşkes ilanına rağmen ordu ve paramiliter güçler çatışmaya devam ederken, Pakistan Büyükelçiliği binasına kurşun isabet etti. Almanya ise Hartum'daki vatandaşlarını tahliye etme operasyonunu yarıda kesmek zorunda kaldı https://t.co/c2Y2wdO5ti https://t.co/WpYCN5uS86",C,C
7692,70.19495024,21.15392354,0.1064014076,30.18024081,100,218078497,100,gazetesozcu,100,46.86622559,0.09963053676,100.0,64.7049099,97.66081871,0.0,0.0,0.0,83.48640705,100,1.6481861052487516e+18,0,0.09303537205,0.04449058283,0.1392558737,0.02326122354,0.1708055176,25,4.225352113,0.0,0.0,0.0,0.0,85.71428571,0,0,0,Sözcü,"GÜNÜN MANŞETİ

AKP’nin reklamında hamaset var, çarşı-pazardaki zam yok

Reklamda hava hoş, milletin cebi boş!

Bir manavın önünde çekilen AKP reklamında her şey tozpembe gösteriliyor, etiketlerde fiyatlar yazmıyor, vatandaş sözde “AKP’den vazgeçmeyiz” diyor. https://t.co/9RBj47iiYF",C,C
7693,70.19495024,18.92841283,0.03771576175,29.42315601,100,218078497,100,gazetesozcu,100,46.86622559,0.09963053676,100.0,64.7049099,97.66081871,0.0,0.0,0.0,83.48640705,100,1.6481835413420196e+18,0,0.003721414882,0.007415097138,0.01160465615,0.0,0.1341475854,0,20.41338943,26.21041136,0.0,0.0,0.0,35.8662614,0,0,100,Sözcü,"Reuters’a konuşan kaynaklar ABD’nin Türkiye kararının detaylarını paylaştı: Biden onay verecek
https://t.co/0dj2JrkFxV",LC,C
40461,71.90354683,28.30047824,0.3519643088,33.18347649,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6487530977059635e+18,0,0.02604990417,0.163132137,0.08658858816,0.03489183531,1.221138524,25,7.481251143,15.18019658,0.0,0.0,0.0,99.0881459,0,0,0,Habertürk,"Eski Adalet Bakanı ve AK Parti Gaziantep Milletvekili Adayı Abdulhamit Gül, Habertürk TV'de Kübra Par'ın sorularını yanıtlıyor: Vatandaşımız istikrar istiyor. Çok güçlü bir desteği var. Muhalefetin vizyon ve proje eksikliğini halkımız görüyor. Sayın Erdoğan ilk turda bu seçimi… https://t.co/i0HyBqMmkS https://t.co/a3cKg5gZyy",C,C
40462,71.90354683,12.5230571,0.03933599254,27.87376018,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.64874832366524e+18,0,0.0,0.007415097138,0.003570663429,0.0,0.1515214006,0,12.05414304,0.0,0.0,0.0,0.0,50.15197568,0,0,100,Habertürk,"ABD yönetimi, İran'ın askeri programları için elektronik bileşen satın almasını kolaylaştıran 6 kuruluş ve 1 kişiyi yaptırım listesine ekledi https://t.co/FS2wgSfeiu",C,C
7699,70.19495024,8.23318246,0.03659334969,25.8933596,100,218078497,100,gazetesozcu,100,46.86622559,0.09963053676,100.0,64.7049099,97.66081871,0.0,0.0,0.0,83.48640705,100,1.648183180078248e+18,0,0.003721414882,0.01483019428,0.01071199029,0.0,0.127406031,0,16.31607829,0.0,0.0,0.0,0.0,19.45288754,0,0,0,Sözcü,"Spor yapan gençlere protein tozu uyarısı
https://t.co/LQzUV6LdWf",C,C
7701,70.19495024,15.14959973,0.03705356438,28.17592916,100,218078497,100,gazetesozcu,100,46.86622559,0.09963053676,100.0,64.7049099,97.66081871,0.0,0.0,0.0,83.48640705,100,1.6481825522957926e+18,0,0.009303537205,0.02224529141,0.00981932443,0.0,0.1202964368,25,20.12072435,0.0,0.0,0.0,0.0,26.74772036,0,0,0,Sözcü,"Kredi borçları 2 trilyon lirayı zorluyor
https://t.co/w2tIJKN2mn https://t.co/0JF7NLGszV",C,C
7709,70.19495024,12.24068589,0.2392152161,27.28270094,100,218078497,100,gazetesozcu,100,46.86622559,0.09963053676,100.0,64.7049099,97.66081871,0.0,0.0,0.0,83.48640705,100,1.6481806939927224e+18,0,0.04837839347,0.860151268,0.09283724916,0.1860897883,0.3688226126,0,8.816535577,0.0,0.0,0.0,0.0,53.7993921,0,0,0,Sözcü,"Soner Yalçın yazdı:

Ağır kriz altındaki Türkiye, neyi teminat göstererek yeni borçlar bulacak?

Bu önemli soruyu tartışmıyoruz, üzerinde hiç durmuyoruz.
https://t.co/zBrSrmLKsn",C,C
40483,71.90354683,14.41419421,0.03865032555,28.49760915,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6486884251077015e+18,0,0.001860707441,0.0,0.005355995144,0.01163061177,0.1411052901,0,7.316627035,11.30930712,0.0,0.0,0.0,52.58358663,0,0,100,Habertürk,"ABD Savunma Bakanı Lloyd Austin, ""Türkiye önemli bir NATO müttefiki. Yetkin ve güncel kabiliyetlere sahip olmaları önemli"" değerlendirmesinde bulundu https://t.co/4FF4JrwNyY",C,C
7716,70.19495024,8.929873243,0.08426552015,26.13899937,100,218078497,100,gazetesozcu,100,46.86622559,0.09963053676,100.0,64.7049099,97.66081871,0.0,0.0,0.0,83.48640705,100,1.648072936841007e+18,0,0.0,0.0,0.02320931229,0.0,0.3184946308,0,15.51124931,0.0,0.0,0.0,0.0,24.62006079,0,0,0,Sözcü,"Feci kaza! 2 kişi öldü, Ankara istikameti ulaşıma kapandı
https://t.co/VeHHfJJjOd",C,C
40490,71.90354683,12.76342776,0.03498454285,27.95164651,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6486797954236867e+18,0,0.0,0.0,0.004463329287,0.0,0.136367508,0,12.69434791,0.0,0.0,0.0,0.0,50.45592705,0,0,0,Habertürk,"Çin'in Tayland'a ödünç verdiği ve yıllardır Chiang Mai Hayvanat Bahçesi'nde olan dev panda Lin Hui, uzmanların çabalarına rağmen kurtarılamadı https://t.co/uX3FBOWJKQ",C,C
7734,70.19495024,17.65625916,0.05508198698,29.00907616,100,218078497,100,gazetesozcu,100,46.86622559,0.09963053676,100.0,64.7049099,97.66081871,0.0,0.0,0.0,83.48640705,100,1.6480350184327373e+18,0,0.007442829764,0.02224529141,0.02410197815,0.01163061177,0.1762384861,25,23.17541613,4.732435384,0.0,0.0,0.0,29.17933131,0,0,100,Sözcü,"Ette de ‘bizi kıskanan’ Almanya’yı üçe katladık

https://t.co/lPO74fKoFV https://t.co/umDQBIgcLz",C,C
40508,71.90354683,15.86945161,0.0007042597711,28.96532189,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6486397091223795e+18,0,0.001860707441,0.0,0.0,0.0,0.0005841901553,25,18.14523505,4.295595195,10.64139942,0.0,0.0,27.96352584,0,0,0,Habertürk,RT @magazinHTcom: Hazal Kaya'ya hapis istemi https://t.co/cYrPTexK7x https://t.co/73YgH2WBXf,C,C
40513,71.90354683,14.50288905,0.0387105539,28.52689832,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6486314165555364e+18,0,0.0,0.007415097138,0.002677997572,0.0,0.1497337787,0,11.50539601,14.24584395,0.0,0.0,0.0,42.24924012,0,0,100,Habertürk,"İngiliz The Guardian, Kraliyet Ailesi'nin servetlerini nasıl artırdıklarına dair yeni bir araştırmayı daha paylaştı https://t.co/PtOkbiR7BX",C,C
40514,71.90354683,13.39200304,0.0641824545,28.16871167,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6486305349127864e+18,0,0.001860707441,0.1483019428,0.006248661001,0.0,0.1901772632,0,13.22480337,11.30930712,0.0,0.0,0.0,37.38601824,0,0,100,Habertürk,"İsveç Başbakanı Kristersson, ülkesinin NATO üyeliğinin Türkiye'nin kararına bağlı olduğunu belirtti https://t.co/BfwxiBc3sD",C,C
7756,70.19495024,6.78626887,0.0354791479,25.41551042,100,218078497,100,gazetesozcu,100,46.86622559,0.09963053676,100.0,64.7049099,97.66081871,0.0,0.0,0.0,83.48640705,100,1.6479862413741343e+18,0,0.001860707441,0.007415097138,0.007141326859,0.0,0.1310046423,0,13.59063472,0.0,0.0,0.0,0.0,15.80547112,0,0,0,Sözcü,"Borsa günü düşüşle tamamladı
https://t.co/qtehZW168H",C,C
40527,71.90354683,7.360647444,0.0434914002,26.17153627,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6486059691805123e+18,0,0.0,0.007415097138,0.004463329287,0.0,0.1674288985,0,11.79806109,0.0,0.0,0.0,0.0,21.88449848,0,0,100,Habertürk,İstanbul'da barajlardaki doluluk oranı açıklandı https://t.co/vyXgoKeW9O,C,C
40532,71.90354683,8.6443769,0.04288202666,26.5949659,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6486022514962268e+18,0,0.003721414882,0.03707548569,0.00981932443,0.0,0.144376755,0,0.0,0.0,11.2244898,0.0,0.0,48.02431611,0,0,100,Habertürk,"Habertürk Yazarı Kemal Öztürk (@kemalozturk2020), seçimin nabzını tutmak için Anadolu yollarına düştü ve ilk durağı depremin etkilediği kentlerden Elazığ oldu",C,C
7782,73.70161343,20.50178872,0.01400445872,31.09174418,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6502733454122476e+18,0,0.0,0.0,0.003570663429,0.0,0.05316130413,25,17.90744467,18.5050358,0.0,0.0,0.0,34.34650456,0,0,0,CNN TÜRK,Uzman isimden annelere uyarı: Skolyoz konusunda dikkatli olunmalı https://t.co/YbWY5r26IZ https://t.co/lYdqG3JPTc,C,C
40564,71.90354683,10.42337585,0.06568774131,27.18956144,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6485448409831503e+18,0,0.01488565953,0.02224529141,0.02410197815,0.01163061177,0.2097301077,0,6.511798061,0.0,0.0,0.0,0.0,47.41641337,0,0,0,Habertürk,Gazeteci Serdar Akinan evinde sabah saatlerinde gözaltına alındı. Akinan'ın gözaltına alınma nedenine ilişkin bir açıklama yapılmadı https://t.co/rIvOxYquTL,C,C
7810,73.70161343,18.3445513,0.03967663848,30.38832765,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.650201627331031e+18,0,0.0,0.007415097138,0.004463329287,0.0,0.1521698517,25,16.88311688,18.5050358,0.0,0.0,0.0,24.01215805,0,0,0,CNN TÜRK,Meclis'te 23 Nisan özel oturumu https://t.co/IeIMlA7Alq https://t.co/NdmxguV7EE,C,C
40589,71.90354683,24.45071785,0.05486839025,31.81501391,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6483883129591644e+18,0,0.0,0.02224529141,0.006248661001,0.0,0.2055765156,25,7.481251143,0.0,10.20408163,0.0,0.0,98.78419453,0,0,0,Habertürk,"Türkiye'den 3 bin 380 kişi, 2023 yılı için 'Çeşitlilik Göçmen Vizesi', yani Green Card başvurusunu kazandı

➡️Ciner Medya Grubu ABD Temsilcisi Ali Çınar Çınar (@ALICINAR), kura ile kazanıp  mülakat sırasını bekleyen Türk vatandaşlarının endişelerini ABD Dışişleri Bakanlığı'na… https://t.co/AhIgOlA9JK https://t.co/WAhlJcYQ5L",C,C
40598,71.90354683,23.95831663,0.03223308053,31.64505186,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6483471019805e+18,0,0.003721414882,0.01483019428,0.012497322,0.0,0.108536689,25,7.481251143,0.0,0.0,0.0,0.0,96.04863222,0,0,0,Habertürk,"Cumhurbaşkanı Erdoğan: Bay Bay Kemal soğan da soğan diyor. Yahu Bay Bay Kemal, sen sofraya soğanı koyup, yumruğunu vurur, lezzetini alabilir misin? Biz soğanımızı öyle yedik. Bay Bay Kemal bu TIR'lar, uçaklar, yollar olmasa acaba siz bütün bu patatesi, domatesi neyle… https://t.co/egvAKvfBOi https://t.co/1HppA70eQp",HC,C
7837,73.70161343,19.27661563,0.0242192499,30.69080795,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.650137545320067e+18,0,0.003721414882,0.0,0.006248661001,0.0,0.08741237294,25,17.2672398,18.5050358,0.0,0.0,0.0,28.57142857,0,0,0,CNN TÜRK,Uyuşturucu yüklü denizaltı Avrupa'yı ele verdi https://t.co/2zdXnuGlRj https://t.co/1VydUHw3U8,LC,C
40606,71.90354683,9.478779836,0.04532208621,26.87112409,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6483320779080663e+18,0,0.0,0.007415097138,0.006248661001,0.0,0.1733233772,0,12.31022499,0.0,0.0,0.0,0.0,32.82674772,0,0,0,Habertürk,Hatay'da deniz kaplumbağalarının yumurtlama alanında uğur böceği yoğunluğu yaşanıyor https://t.co/RFUnPrjTOK,C,C
7839,73.70161343,20.26703007,0.03779273435,31.02212396,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.650129917303042e+18,0,0.01860707441,0.02224529141,0.03570663429,0.0,0.09137902409,25,17.85256997,18.5050358,0.0,0.0,0.0,33.13069909,0,0,100,CNN TÜRK,Bugün TSK'ya teslim ediliyor: İşte ALTAY tankının özellikleri https://t.co/QRLThfi2mg https://t.co/Txwp5gnTFI,HC,C
40609,71.90354683,5.211866946,0.03465443087,25.45952251,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6483206110164746e+18,0,0.001860707441,0.0,0.003570663429,0.0,0.1335283438,0,6.841046278,0.0,0.0,0.0,0.0,17.9331307,0,0,0,Habertürk,Artvin-Erzurum kara yolunda heyelan https://t.co/NnMp4iQM26,C,C
40610,71.90354683,6.649093789,0.04329016523,25.93665716,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6483184712839086e+18,0,0.001860707441,0.007415097138,0.004463329287,0.0,0.1643911097,0,11.2310225,0.0,0.0,0.0,0.0,18.8449848,0,0,0,Habertürk,"Kaçak avcıların kurduğu ""güme"" yıkıldı https://t.co/hppYneTJgQ",C,C
7843,73.70161343,15.8348715,0.001820684236,29.54764085,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6501244731635466e+18,0,0.005582122323,0.0,0.0,0.0,0.0005841901553,0,7.792207792,36.13639121,10.34985423,0.0,0.0,25.22796353,0,0,100,CNN TÜRK,RT @CNNTURKSpor: Spor Toto 1. Lig'de Denizlispor küme düştü https://t.co/YCts9pr2iL,HC,C
40618,71.90354683,22.56800375,0.02631722962,31.18429638,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6483083559732265e+18,0,0.0,0.007415097138,0.01606798543,0.01163061177,0.08247012422,25,18.21840132,11.52772722,0.0,0.0,0.0,55.01519757,0,0,100,Habertürk,CHP Genel Başkanı Kemal Kılıçdaroğlu: Türkiye'ye söz veriyorum; konut sorununu çözeceğiz. Ama önce deprem bölgesine öncelik vereceğiz https://t.co/HpiKEnEuEu https://t.co/EgWZbmHW7m,HC,C
40619,71.90354683,7.538721692,0.02750402769,26.22502494,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6483076052347658e+18,0,0.0,0.0,0.0008926658573,0.0,0.1093019781,0,11.46881288,0.0,0.0,0.0,0.0,23.40425532,0,0,100,Habertürk,Ramazan Bayramı'nda liderlerin programları belli oldu https://t.co/0hPhGDB275,HC,C
7852,73.70161343,27.61399338,0.0007042597711,33.43438265,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6501056614836142e+18,0,0.001860707441,0.0,0.0,0.0,0.0005841901553,25,15.60270715,50.94041985,10.34985423,0.0,0.0,32.52279635,0,0,100,CNN TÜRK,RT @CNNTURKSpor: Borussia Dortmund'u karıştıran koreografi! https://t.co/aJ7KUYgqKb https://t.co/T1CtWd0EWy,C,C
40626,71.90354683,8.666864095,0.03956147673,26.60129089,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.648293324401328e+18,0,0.005582122323,0.007415097138,0.008033992716,0.01163061177,0.13517576,0,7.627583684,2.184200946,0.0,0.0,0.0,32.82674772,0,0,0,Habertürk,"Los Angeles'ta kontrolden çıkan ""evsizler krizine"" 1,3 milyar dolarlık çözüm önerisi https://t.co/Pi8zooKxny",C,C
40636,71.90354683,21.54108067,0.03634161253,30.84871981,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6482848898321244e+18,0,0.001860707441,0.007415097138,0.007141326859,0.01163061177,0.1274761338,0,13.48088531,19.97330421,0.0,0.0,0.0,70.21276596,0,0,0,Habertürk,"Burdur'da, çarpışan iki otomobil alev aldı.  İtfaiyenin müdahalesi sırasında çevredekilerin ""Beyaz arabada kadın var.  Yanan araçta bir kadın var"" diye bağırdı. Araçtaki yangında bir kadın  hayatını kaybetti https://t.co/UQg0jlHxZK",C,C
40646,71.90354683,16.01976034,0.03723468386,29.02697881,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.64827287040811e+18,0,0.0,0.007415097138,0.008033992716,0.0,0.1395455024,0,0.0,9.36779517,0.0,0.0,0.0,75.98784195,0,0,0,Habertürk,"İzmir'de iş görüşmesi için evden çıkan ve 1 gün sonra bulunduğu hastanede hayatını kaybeden 18 yaşındaki Aslıhan Sinem Çiçek ile ilgili yeni görüntüler ortaya çıktı

Soruşturma dosyasına giren görüntülerde genç kızın telaşla sokakta koştuğu görülüyor",C,C
7880,73.70161343,18.85447438,0.03081919991,30.55367931,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6500207794913075e+18,0,0.001860707441,0.007415097138,0.006248661001,0.01163061177,0.106100616,25,12.71263947,20.56789225,0.0,0.0,0.0,30.69908815,0,0,0,CNN TÜRK,Moskova-Berlin hattında diplomatlara sınır dışı krizi https://t.co/uiV05kYinJ https://t.co/BzEIxdVVfk,C,C
7881,73.70161343,18.85650503,0.04502212516,30.55903639,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6498959874380513e+18,0,0.003721414882,0.007415097138,0.01428265372,0.0,0.161230641,25,17.13919883,18.5050358,0.0,0.0,0.0,26.443769,0,0,0,CNN TÜRK,Zeugma Mozaik Müzesi'ne ziyaretçi akını https://t.co/On5MBh4IDZ https://t.co/Eh5Lekf5lu,C,C
7885,73.70161343,19.38406497,0.0450065608,30.73312604,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6498839220025262e+18,0,0.0,0.0,0.01606798543,0.0,0.1671718548,25,16.88311688,18.5050358,0.0,0.0,0.0,29.78723404,0,0,100,CNN TÜRK,"Muğla'da 3,9 büyüklüğünde bir deprem meydana geldi https://t.co/8GDMIc87BF https://t.co/DDNBwrxzTq",C,C
7893,73.70161343,18.69188481,0.03998492396,30.50304945,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6498505633983365e+18,0,0.005582122323,0.01483019428,0.007141326859,0.0,0.1415960098,25,12.98701299,18.5050358,0.0,0.0,0.0,32.21884498,0,0,100,CNN TÜRK,16 il için sarı uyarı! Bayramın 3. günü hava nasıl olacak? https://t.co/7GMjPXm6yW https://t.co/I0TT2couDq,C,C
7895,73.70161343,21.3029049,0.03643577135,31.36351485,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6498430234659267e+18,0,0.003721414882,0.0,0.005355995144,0.0,0.1369925914,25,17.65136272,18.5050358,0.0,0.0,0.0,39.20972644,0,0,100,CNN TÜRK,Yunanistan’da 21 Mayıs'ta yapılacak genel seçimlere ilişkin süreç resmen başladı. https://t.co/x6ujOtIrua https://t.co/9Cqw8K6SzZ,C,C
40664,71.90354683,22.47183068,0.07385034765,31.16824519,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6482339461220106e+18,0,0.01488565953,0.05190567996,0.03927729772,0.01163061177,0.218376122,25,16.49899396,8.97949278,0.0,0.0,0.0,60.79027356,0,0,100,Habertürk,"SON DAKİKA | Tarım Kredi Kooperatif marketlerinde Ramazan ayı başında başlatılan ve 900 ürünü kapsayan fiyat sabitleme kampanyası, 1 ay süreyle uzatıldı https://t.co/AXvKbUYZ4o https://t.co/9fyAwOmUDT",C,C
40663,71.90354683,5.642279207,0.03503715974,25.60168485,100,61189897,100,Haberturk,100,61.21126337,0.2781352485,72.30819355,78.14514796,78.94736842,52.09988649,0.0,0.0,92.30345334,100,1.6482346452704543e+18,0,0.0,0.0,0.0008926658573,0.0,0.1394345063,0,6.438631791,0.0,0.0,0.0,0.0,20.97264438,0,0,0,Habertürk,İstanbul'da 1.5 saatte 2 cinayet! Seri katil! https://t.co/V9gfGOQg4x,C,C
7900,73.70161343,19.28507257,0.02981429609,30.6954451,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6498279214884782e+18,0,0.001860707441,0.0,0.01428265372,0.0,0.1055982125,25,13.33455277,18.5050358,0.0,0.0,0.0,34.95440729,0,0,100,CNN TÜRK,Dünyanın sayılı krater göllerinden... Kar kalınlığı 5 metreyi buldu https://t.co/VDzUTq0k2P https://t.co/0fILoIs1VQ,C,C
7912,73.70161343,21.7747028,0.02435405313,31.5152212,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6497939376939745e+18,0,0.001860707441,0.0,0.004463329287,0.0,0.09161270015,25,18.71227364,18.5050358,0.0,0.0,0.0,40.12158055,0,0,0,CNN TÜRK,"Gabonlu Dina’nın otopsi raporunda ‘İntihar mı, cinayet mi’ sorusuna yanıt bulunamadı https://t.co/Hlo0NITYDQ https://t.co/bDbsO1DZDg",C,C
7914,73.70161343,20.47033359,0.02155113,31.08385439,100,61168062,100,cnnturk,100,69.85617742,0.03321017892,72.46295295,83.71631675,91.22807018,49.71623156,0.0,0.0,92.30345334,100,1.6497902206304584e+18,0,0.0,0.0,0.0008926658573,0.0,0.08549038733,25,17.30382294,23.23747118,0.0,0.0,0.0,28.57142857,0,0,100,CNN TÜRK,Tam mevsimi olan pırasanın muhteşem faydaları! https://t.co/It9zL1Jh68 https://t.co/Z73evmNuF8,C,C
